"","fips","vmax_sust","vmax_gust","sust_dur","gust_dur","flood_exposure","storm_dist"
"607","19065",2.61345467307881,3.89404746288743,0,0,FALSE,387.230507271441
"608","19067",2.19218113274438,3.26634988778913,0,0,FALSE,463.059020737144
"609","19069",2.12213153845323,3.16197599229531,0,0,FALSE,472.09156274743
"610","19071",1.8030565057247,2.6865541935298,0,0,FALSE,490.337856932301
"611","19073",1.95147151379467,2.90769255555406,0,0,FALSE,488.463780791411
"612","19075",2.3939047239223,3.56691803864423,0,0,FALSE,414.215661183567
"613","19077",1.99930414732126,2.97896317950868,0,0,FALSE,466.643420002195
"614","19079",2.04706241661067,3.0501230007499,0,0,FALSE,478.269309477156
"615","19081",1.91647934893539,2.85555422991373,0,0,FALSE,525.269300754092
"616","19083",2.21093743202847,3.29429677372243,0,0,FALSE,446.931446301213
"617","19085",1.6656071538331,2.48175465921131,0,0,FALSE,558.233873876869
"618","19087",3.72886170164552,5.55600393545183,0,0,FALSE,234.473510145877
"619","19089",2.28105007085832,3.3987646055789,0,0,FALSE,446.979522789374
"620","19091",1.8613578290364,2.77342316526423,0,0,FALSE,530.859692843794
"621","19093",1.64292596378155,2.4479596860345,0,0,FALSE,586.128867510558
"622","19095",2.9758223274339,4.43397526787651,0,0,FALSE,320.111419190009
"623","19097",3.75299083209131,5.59195633981605,0,0,FALSE,257.059735354052
"624","19099",2.47383483817068,3.68601390887431,0,0,FALSE,381.129832678641
"625","19101",3.36307528705728,5.01098217771534,0,0,FALSE,263.028305848055
"626","19103",3.29139037006439,4.90417165139594,0,0,FALSE,288.93566859114
"627","19105",3.28372283232019,4.89274702015708,0,0,FALSE,298.558902049918
"628","19107",3.06247944793733,4.56309437742662,0,0,FALSE,299.630869132156
"629","19109",1.78602657931176,2.66117960317452,0,0,FALSE,560.820532779372
"630","19111",4.21687982144957,6.28315093395985,0,0,FALSE,193.54842670457
"631","19113",3.06587237846785,4.56814984391709,0,0,FALSE,318.693289176521
"632","19115",3.8053978528039,5.67004280067781,0,0,FALSE,236.398367099691
"633","19117",2.56058466582243,3.81527115207542,0,0,FALSE,348.615162779404
"634","19119",1.41743420806293,2.11197697001376,0,0,FALSE,700.803351350733
"635","19121",2.20185673529372,3.28076653558765,0,0,FALSE,415.489230042228
"636","19123",2.79898496258665,4.17048759425411,0,0,FALSE,327.266193390496
"637","19125",2.58362130146117,3.84959573917714,0,0,FALSE,355.453059659563
"638","19127",2.42385653920169,3.61154624341052,0,0,FALSE,399.609065299492
"639","19129",1.75316483170173,2.61221559923557,0,0,FALSE,512.98372161503
"640","19131",2.10582872104437,3.13768479435611,0,0,FALSE,483.341042548765
"641","19133",1.59075493309309,2.3702248503087,0,0,FALSE,595.900625773476
"642","19135",2.80198942632718,4.1749642452275,0,0,FALSE,318.507513073204
"643","19137",1.89221278531757,2.81939705012317,0,0,FALSE,473.237723261775
"644","19139",3.79768591012934,5.65855200609272,0,0,FALSE,243.213510673436
"645","19141",1.52152290357282,2.26706912632351,0,0,FALSE,649.456891611868
"646","19143",1.49161304017626,2.22250342986262,0,0,FALSE,667.440746594961
"647","19145",1.92749019371356,2.8719603886332,0,0,FALSE,459.02627255251
"648","19147",1.69824555141547,2.53038587160906,0,0,FALSE,585.893843202582
"649","19149",1.48547500859828,2.21335776281144,0,0,FALSE,655.725882937553
"650","19151",1.75306039651488,2.61205999080718,0,0,FALSE,560.511777334143
"651","19153",2.26442516113661,3.37399349009356,0,0,FALSE,412.781402591109
"652","19155",1.70719646051639,2.54372272616942,0,0,FALSE,533.732458444226
"653","19157",2.66615780143249,3.97257512413441,0,0,FALSE,355.991505028305
"654","19159",2.25952890541675,3.36669806907095,0,0,FALSE,391.301632190247
"655","19161",1.72748369323027,2.57395070291311,0,0,FALSE,558.336245363492
"656","19163",4.20993093926231,6.27279709950085,0,0,FALSE,217.999229742743
"657","19165",1.77077524730864,2.63845511848987,0,0,FALSE,525.309981074596
"658","19167",1.45656130863585,2.17027634986742,0,0,FALSE,676.172747058906
"659","19169",2.18380689289273,3.25387227041017,0,0,FALSE,439.806659537964
"660","19171",2.58024077675728,3.84455875736834,0,0,FALSE,378.116712863242
"661","19173",2.09190785723778,3.1169427072843,0,0,FALSE,422.95702395772
"662","19175",2.1465117656342,3.19830253079495,0,0,FALSE,417.50840206963
"663","19177",3.54819959074977,5.28681739021716,0,0,FALSE,241.237050868388
"664","19179",3.05090418279291,4.54584723236143,0,0,FALSE,291.342291837936
"665","19181",2.33799897924451,3.48361847907431,0,0,FALSE,393.363237920213
"666","19183",3.36763541828544,5.01777677324531,0,0,FALSE,273.250862781187
"667","19185",2.65931487728018,3.96237916714747,0,0,FALSE,329.036718988557
"668","19187",1.9204541522516,2.86147668685488,0,0,FALSE,508.938094095994
"669","19189",1.87338877638542,2.79134927681428,0,0,FALSE,540.530015014372
"670","19191",2.46021214266088,3.66571609256471,0,0,FALSE,414.213870753627
"671","19193",1.48994975145884,2.22002512967368,0,0,FALSE,647.29137572006
"672","19195",1.97253722672581,2.93908046782146,0,0,FALSE,514.988781414805
"673","19197",1.98023532446618,2.95055063345461,0,0,FALSE,501.796343358177
"674","20001",2.94691072977134,4.3908969873593,0,0,FALSE,328.016602081232
"675","20003",2.84889055311986,4.2448469241486,0,0,FALSE,336.333515392735
"676","20005",2.36191010520781,3.51924605675964,0,0,FALSE,393.067108664309
"677","20007",2.34113380670958,3.48828937199727,0,0,FALSE,514.075601538029
"678","20009",1.65614352439672,2.46765385135111,0,0,FALSE,617.068888527788
"679","20011",3.4160326064366,5.08988858359053,0,0,FALSE,276.355962621809
"680","20013",2.12025990741416,3.1591872620471,0,0,FALSE,433.761490919779
"681","20015",2.65102002700168,3.9500198402325,0,0,FALSE,448.79456369963
"682","20017",2.28328934208042,3.40210111969983,0,0,FALSE,444.377173515975
"683","20019",3.53693651910376,5.2700354134646,0,0,FALSE,357.180991064871
"684","20021",3.94117504781959,5.8723508212512,0,0,FALSE,241.630957215687
"685","20023",1.16981308484163,1.74302149641403,0,0,FALSE,909.230920253201
"686","20025",1.73374898350694,2.58328598542534,0,0,FALSE,613.09203125026
"687","20027",1.84040674941844,2.74220605663347,0,0,FALSE,534.102600767199
"688","20029",1.7076584337015,2.54441106621523,0,0,FALSE,582.60314259686
"689","20031",2.6031353052854,3.87867160487525,0,0,FALSE,374.028504227081
"690","20033",1.96396681466117,2.92631055384514,0,0,FALSE,572.530361997868
"691","20035",3.12672169884075,4.65881533127271,0,0,FALSE,412.770682214867
"692","20037",3.64911860679459,5.43718672412394,0,0,FALSE,255.662856913284
"693","20039",1.28821497247576,1.91944030898889,0,0,FALSE,820.150581431189
"694","20041",1.93619151263443,2.8849253538253,0,0,FALSE,514.880151061457
"695","20043",2.32186066757212,3.45957239468246,0,0,FALSE,397.123674653153
"696","20045",2.54992538265605,3.79938882015751,0,0,FALSE,368.036297861847
"697","20047",1.67889927664139,2.50155992219567,0,0,FALSE,618.189651591627
"698","20049",3.20095527566039,4.76942336073398,0,0,FALSE,374.129192602633
"699","20051",1.511203151028,2.25169269503172,0,0,FALSE,688.626186632604
"700","20053",1.71494531730878,2.55526852279008,0,0,FALSE,596.517074909752
"701","20055",1.34494886525035,2.00397380922303,0,0,FALSE,728.290150346976
"702","20057",1.52668481697477,2.27476037729241,0,0,FALSE,651.126826098842
"703","20059",2.67734078607416,3.9892377712505,0,0,FALSE,352.581011552499
"704","20061",1.97749965371221,2.94647448403119,0,0,FALSE,497.402731075947
"705","20063",1.35291207928404,2.01583899813321,0,0,FALSE,768.166912733153
"706","20065",1.39528525339819,2.0789750275633,0,0,FALSE,751.290236626607
"707","20067",1.29548747160943,1.93027633269805,0,0,FALSE,741.472236092593
"708","20069",1.41803291388463,2.1128690416881,0,0,FALSE,679.685273467761
"709","20071",1.22098569790846,1.8192686898836,0,0,FALSE,825.054411437611
"710","20073",2.78117824683149,4.14395558777891,0,0,FALSE,394.699867547948
"711","20075",1.23607984740471,1.84175897263301,0,0,FALSE,795.467069221032
"712","20077",2.58203202780193,3.84722772142488,0,0,FALSE,480.556931425098
"713","20079",2.27685895704688,3.39251984599985,0,0,FALSE,495.740515650506
"714","20081",1.35709371545152,2.02206963602277,0,0,FALSE,702.137095631907
"715","20083",1.48511050762611,2.2128146563629,0,0,FALSE,664.804070405653
"716","20085",2.16506075116569,3.22594051923687,0,0,FALSE,429.182999356598
"717","20087",2.38207553283201,3.54929254391969,0,0,FALSE,392.519325558553
"718","20089",1.57870042389963,2.35226363161045,0,0,FALSE,637.720597933914
"719","20091",2.85681113534704,4.25664859166709,0,0,FALSE,327.327636780585
"720","20093",1.29847897210876,1.93473366844205,0,0,FALSE,754.283130491817
"721","20095",2.30570647055348,3.43550264112469,0,0,FALSE,513.974011359714
"722","20097",1.84884244060317,2.75477523649872,0,0,FALSE,589.188995936763
"723","20099",3.67146748155312,5.47048654751415,0,0,FALSE,288.858937607877
"724","20101",1.37089444957462,2.04263272986619,0,0,FALSE,736.273872232697
"725","20103",2.59595097747514,3.86796695643796,0,0,FALSE,360.020403772053
"726","20105",1.68858634626482,2.51599365593459,0,0,FALSE,603.308149527255
"727","20107",3.14352821501726,4.68385704037572,0,0,FALSE,299.029476698891
"728","20109",1.28500910292065,1.91466356335177,0,0,FALSE,807.675592347623
"729","20111",2.35594871699019,3.51036358831539,0,0,FALSE,416.784557076926
"730","20113",1.98294686076123,2.95459082253423,0,0,FALSE,532.19347225358
"731","20115",2.16283279247011,3.22262086078047,0,0,FALSE,488.021636409721
"732","20117",1.84530140068425,2.74949908701954,0,0,FALSE,512.048495329415
"733","20119",1.53719103886329,2.2904146479063,0,0,FALSE,652.29565031298
"734","20121",2.93810860513011,4.37778182164387,0,0,FALSE,318.681935371282
"735","20123",1.62883691522238,2.42696700368134,0,0,FALSE,621.470851606148
"736","20125",3.70220201213949,5.51628099808784,0,0,FALSE,317.086715124157
"737","20127",2.13380416492879,3.17936820574389,0,0,FALSE,462.148911048526
"738","20129",1.24630260152635,1.85699087627426,0,0,FALSE,753.684718596884
"739","20131",1.9610555054533,2.92197270312542,0,0,FALSE,466.594629562068
"740","20133",3.21355947389791,4.78820361610789,0,0,FALSE,317.39665142695
"741","20135",1.45458433878507,2.16733066478975,0,0,FALSE,696.23851170953
"742","20137",1.35451755356428,2.01823115481078,0,0,FALSE,772.121996056357
"743","20139",2.43818687249374,3.63289844001567,0,0,FALSE,392.673346628792
"744","20141",1.54895635104689,2.30794496305986,0,0,FALSE,662.456440543703
"745","20143",1.77549007471343,2.64548021132302,0,0,FALSE,566.717402514983
"746","20145",1.63502759718287,2.43619111980248,0,0,FALSE,624.211526766942
"747","20147",1.42444515590972,2.12242328230548,0,0,FALSE,727.522596389099
"748","20149",2.05014264413999,3.05471253976858,0,0,FALSE,466.345512576366
"749","20151",2.03056189922036,3.02553722983833,0,0,FALSE,557.167296812594
"750","20153",1.23111115624493,1.83435562280495,0,0,FALSE,865.165906054241
"751","20155",2.09406786517578,3.12016111911191,0,0,FALSE,539.042088947049
"752","20157",1.65477016149936,2.46560754063404,0,0,FALSE,597.16851642919
"753","20159",1.85557102862543,2.76480083265189,0,0,FALSE,573.374029125867
"754","20161",1.99035014774768,2.96562172014404,0,0,FALSE,487.984315859016
"755","20163",1.47245114268871,2.19395220260618,0,0,FALSE,706.21422170296
"756","20165",1.54970006139064,2.30905309147206,0,0,FALSE,659.552787909483
"757","20167",1.58995732172498,2.36903640937022,0,0,FALSE,649.407576086537
"758","20169",1.84031075321546,2.74206302229103,0,0,FALSE,548.376184620597
"759","20171",1.3175950489408,1.9632166229218,0,0,FALSE,764.192325322765
"760","20173",2.55719053542555,3.81021389778407,0,0,FALSE,473.984003549722
"761","20175",1.41797340052608,2.11278036678386,0,0,FALSE,679.870704539743
"762","20177",2.30475266277061,3.4340814675282,0,0,FALSE,408.048249688161
"763","20179",1.32057900521157,1.96766271776524,0,0,FALSE,798.340363897315
"764","20181",1.19037833124217,1.77366371355084,0,0,FALSE,878.825581751936
"765","20183",1.49377428362339,2.22572368259886,0,0,FALSE,685.398624680295
"766","20185",1.84627068821479,2.75094332544004,0,0,FALSE,585.03845388085
"767","20187",1.24729888595211,1.85847534006864,0,0,FALSE,772.265772228371
"768","20189",1.30738688742107,1.94800646225739,0,0,FALSE,718.989170760293
"769","20191",2.82315882990087,4.2065066565523,0,0,FALSE,447.478980205499
"770","20193",1.25615476250345,1.87167059613014,0,0,FALSE,836.338556599071
"771","20195",1.4201606889342,2.11603942651197,0,0,FALSE,733.891277696229
"772","20197",2.17423501140607,3.23961016699505,0,0,FALSE,442.706348247332
"773","20199",1.20596361479779,1.79688578604871,0,0,FALSE,850.608357282147
"774","20201",1.7624206305015,2.62600673944724,0,0,FALSE,548.376805234669
"775","20203",1.26578992389306,1.88602698660066,0,0,FALSE,795.71655229813
"776","20205",3.25730136042768,4.85337902703725,0,0,FALSE,339.537072312245
"777","20207",2.88577904166723,4.29981077208418,0,0,FALSE,356.603070282261
"778","20209",2.79790220485792,4.16887428523831,0,0,FALSE,333.889083524836
"779","21001",3.46400794911162,5.16137184417632,0,0,FALSE,452.390083408001
"780","21003",3.64097146594357,5.42504748425592,0,0,FALSE,424.649202098169
"781","21005",3.92949798865533,5.85495200309644,0,0,FALSE,404.349674090502
"782","21007",6.46446799534625,9.63205731306591,0,0,FALSE,216.061322416871
"783","21009",3.70258902715456,5.5168576504603,0,0,FALSE,421.235729087884
"784","21011",3.35366098048944,4.99695486092927,0,0,FALSE,474.518364908859
"785","21013",2.62502662224733,3.91128966714853,0,0,FALSE,584.926862581216
"786","21015",4.53851153218574,6.76238218295676,0,0,FALSE,350.988992898984
"787","21017",3.65825812144498,5.45080460095302,0,0,FALSE,436.090204103269
"788","21019",3.01286089358988,4.48916273144892,0,0,FALSE,523.796927708103
"789","21021",3.58148953783933,5.3364194113806,0,0,FALSE,441.750736483097
"790","21023",3.89040651738681,5.79670571090635,0,0,FALSE,411.769888396898
"791","21025",2.88221783752736,4.29450457791577,0,0,FALSE,543.527355090428
"792","21027",4.71522781800075,7.02568944882112,0,0,FALSE,329.875843304604
"793","21029",4.41024671593377,6.57126760674131,0,0,FALSE,357.388419663703
"794","21031",4.32398005489494,6.44273028179345,0,0,FALSE,357.752592993762
"795","21033",5.14665992411507,7.66852328693145,0,0,FALSE,289.454090224077
"796","21035",5.0937045715123,7.58961981155333,0,0,FALSE,292.010497754686
"797","21037",4.39723550814946,6.5518809071427,0,0,FALSE,363.317800574425
"798","21039",6.1516841123718,9.16600932743398,0,0,FALSE,229.597375978151
"799","21041",4.61413150699193,6.87505594541797,0,0,FALSE,343.334297261438
"800","21043",3.11900548357344,4.64731817052443,0,0,FALSE,508.183544365168
"801","21045",3.42512283787917,5.10343302843997,0,0,FALSE,459.261796549574
"802","21047",4.45770412050189,6.64197913954781,0,0,FALSE,339.465225562382
"803","21049",3.48681945022149,5.19536098083002,0,0,FALSE,456.095628056677
"804","21051",2.85740927979116,4.25753982688883,0,0,FALSE,545.305869956448
"805","21053",3.14832829482696,4.69100915929218,0,0,FALSE,492.804451104187
"806","21055",5.62912685086697,8.38739900779179,0,0,FALSE,260.064312906667
"807","21057",3.29382909581503,4.9078053527644,0,0,FALSE,472.001507870877
"808","21059",5.23777934707645,7.80429122714391,0,0,FALSE,289.93558612481
"809","21061",4.04580717271262,6.02825268734181,0,0,FALSE,385.386260388484
"810","21063",3.05535432369945,4.55247794231217,0,0,FALSE,517.586912551953
"811","21065",3.23063597987728,4.81364761001715,0,0,FALSE,489.476544439417
"812","21067",3.67646518098432,5.47793311966663,0,0,FALSE,432.877950328573
"813","21069",3.48301059882101,5.18968579224331,0,0,FALSE,458.382562191448
"814","21071",2.66424952500839,3.9697317922625,0,0,FALSE,583.577643942705
"815","21073",4.02253842443382,5.99358225240639,0,0,FALSE,395.579631489861
"816","21075",5.79426712167953,8.63345801130249,0,0,FALSE,240.902390864255
"817","21077",4.46986738141574,6.66010239830946,0,0,FALSE,356.044795352311
"818","21079",3.47599215823495,5.17922831577007,0,0,FALSE,455.236649561464
"819","21081",4.23061873239702,6.30362191127156,0,0,FALSE,377.491000799513
"820","21083",5.62330456320693,8.37872379917833,0,0,FALSE,258.747094137118
"821","21085",4.33157346698976,6.45404446581474,0,0,FALSE,360.286336107636
"822","21087",3.70711468855196,5.52360088594243,0,0,FALSE,423.775904524357
"823","21089",3.13622572169396,4.672976325324,0,0,FALSE,505.167182316544
"824","21091",5.1440062843686,7.66456936370921,0,0,FALSE,297.914654825966
"825","21093",4.33665201991359,6.46161150967125,0,0,FALSE,362.351125361886
"826","21095",2.55265371693772,3.80345403823721,0,0,FALSE,601.771903793993
"827","21097",3.8411378868945,5.7232954514728,0,0,FALSE,416.156017926721
"828","21099",3.9054683815842,5.81914788856045,0,0,FALSE,401.36307908184
"829","21101",5.77921047952081,8.61102361448601,0,0,FALSE,255.689640687104
"830","21103",4.43194394883615,6.60359648376586,0,0,FALSE,357.802358138822
"831","21105",5.89694019441967,8.78644088968531,0,0,FALSE,239.411478708117
"832","21107",5.04327639234216,7.51448182458982,0,0,FALSE,298.929662998143
"833","21109",3.06958553039439,4.57368244028764,0,0,FALSE,511.655833020734
"834","21111",4.60685128365724,6.86420841264929,0,0,FALSE,341.521909125355
"835","21113",3.63503359307214,5.41620005367749,0,0,FALSE,436.965512227178
"836","21115",2.80543116873966,4.18009244142209,0,0,FALSE,558.285143392185
"837","21117",4.45997999308508,6.64537018969677,0,0,FALSE,357.787510068696
"838","21119",2.64299280649857,3.93805928168287,0,0,FALSE,586.687686058749
"839","21121",2.79143973050783,4.15924519845667,0,0,FALSE,554.717169339166
"840","21123",4.0337598173789,6.01030212789455,0,0,FALSE,390.198417181671
"841","21125",2.94662497594349,4.3904712141558,0,0,FALSE,529.062585659498
"842","21127",2.86143741281909,4.26354174510045,0,0,FALSE,548.823688939642
"843","21129",3.04565793423024,4.53803032200305,0,0,FALSE,516.823086286514
"844","21131",2.70197636069108,4.02594477742971,0,0,FALSE,573.634276795194
"845","21133",2.52918410228023,3.76848431239754,0,0,FALSE,608.907607505463
"846","21135",3.39744265273827,5.06218955258003,0,0,FALSE,469.671466801905
"847","21137",3.41123730329787,5.08274358191383,0,0,FALSE,462.451554544768
"848","21139",5.67158304967258,8.45065874401214,0,0,FALSE,256.320264629854
"849","21141",4.09139714226609,6.09618174197648,0,0,FALSE,375.24729807501
"850","21143",5.27084250303553,7.85355532952294,0,0,FALSE,280.499781643447
"851","21145",5.96835600515379,8.89285044767915,0,0,FALSE,240.394459090714
"852","21147",2.88829038650102,4.30355267588651,0,0,FALSE,535.430842006934
"853","21149",5.0448174657555,7.5167780239757,0,0,FALSE,301.206378136387
"854","21151",3.36992770195548,5.02119227591367,0,0,FALSE,469.841998898158
"855","21153",2.85403199953099,4.25250767930118,0,0,FALSE,549.513678008365
"856","21155",3.79898553441804,5.66048844628289,0,0,FALSE,415.625562991866
"857","21157",5.39603692394203,8.04009501667363,0,0,FALSE,272.500087492535
"858","21159",2.69692594247452,4.01841965428704,0,0,FALSE,577.905422757531
"859","21161",3.66643083294727,5.46298194109143,0,0,FALSE,436.61260924158
"860","21163",4.67770797876143,6.96978488835453,0,0,FALSE,334.149740113856
"861","21165",3.17975255042369,4.7378313001313,0,0,FALSE,498.241883932872
"862","21167",3.71106866991178,5.52949231816855,0,0,FALSE,427.265824503148
"863","21169",3.55505885775973,5.29703769806199,0,0,FALSE,439.450899521546
"864","21171",3.39352866414521,5.05635770957636,0,0,FALSE,456.948448905268
"865","21173",3.38314613516358,5.04088774139373,0,0,FALSE,470.059804864366
"866","21175",3.02260116719171,4.50367573911565,0,0,FALSE,522.208220153427
"867","21177",4.66495195884886,6.95077841868479,0,0,FALSE,327.690838230395
"868","21179",4.09892470105997,6.10739780457936,0,0,FALSE,385.516608739111
"869","21181",3.61504988739708,5.38642433222165,0,0,FALSE,441.829359700819
"870","21183",4.71140817145263,7.01999817546441,0,0,FALSE,326.690544389313
"871","21185",4.59028040426066,6.83951780234839,0,0,FALSE,343.852512700097
"872","21187",4.26563341846536,6.35579379351338,0,0,FALSE,373.481169652777
"873","21189",2.96911122070238,4.42397571884655,0,0,FALSE,528.324048627739
"874","21191",4.08635029676828,6.08866194218474,0,0,FALSE,391.590096585266
"875","21193",2.70251939878559,4.02675390419053,0,0,FALSE,574.580153008064
"876","21195",2.52526826637875,3.76264971690433,0,0,FALSE,611.20203970071
"877","21197",3.26197168380646,4.86033780887163,0,0,FALSE,485.841366795379
"878","21199",3.15816872820892,4.70567140503129,0,0,FALSE,495.251195777031
"879","21201",3.7542469945779,5.59382802192107,0,0,FALSE,426.241064243513
"880","21203",3.20887327402107,4.7812211782914,0,0,FALSE,490.196212855996
"881","21205",3.24269020417216,4.83160840421651,0,0,FALSE,490.06838537326
"882","21207",3.31156518859758,4.9342321310104,0,0,FALSE,472.290106205028
"883","21209",3.865426385543,5.75948531445908,0,0,FALSE,412.550802217583
"884","21211",4.27894913410647,6.37563420981863,0,0,FALSE,370.589005535674
"885","21213",3.81290211947562,5.68122415801868,0,0,FALSE,403.538227092699
"886","21215",4.2306554801091,6.30367666536256,0,0,FALSE,374.180670100486
"887","21217",3.66718468372054,5.4641051787436,0,0,FALSE,429.204747136501
"888","21219",4.23973186505546,6.31720047893264,0,0,FALSE,359.639365814993
"889","21221",4.79765160315226,7.14850088869687,0,0,FALSE,312.203103002377
"890","21223",4.7255124440384,7.04101354161721,0,0,FALSE,334.029335440403
"891","21225",5.91036613806615,8.80644554571856,0,0,FALSE,246.431676166108
"892","21227",3.94416687994556,5.87680865111888,0,0,FALSE,392.814781979226
"893","21229",3.87153570331025,5.76858819793228,0,0,FALSE,408.773429613287
"894","21231",3.10548233496226,4.62716867909377,0,0,FALSE,500.845951644636
"895","21233",5.44291655764141,8.10994567088571,0,0,FALSE,273.473052983735
"896","21235",2.82660903455541,4.21164746148756,0,0,FALSE,547.36655814337
"897","21237",3.04069548350425,4.53063627042133,0,0,FALSE,518.552076465191
"898","21239",3.82845301024527,5.70439498526545,0,0,FALSE,415.565450272897
"899","22001",30.9718252142366,46.1480195692125,630,1095,TRUE,34.2996534973467
"900","22003",25.2934846441102,37.6872921197242,525,1080,FALSE,34.4842055293135
"901","22005",33.3095661109305,49.6312535052865,645,1140,FALSE,66.9801732099793
"902","22007",43.3502476750081,64.5918690357621,720,1170,FALSE,32.5033930662569
"903","22009",29.388510361728,43.7888804389747,660,1080,TRUE,43.6218630209218
"904","22011",20.6305143013311,30.7394663089833,270,1005,FALSE,62.8428810535366
"905","22013",15.6908412189769,23.3793534162755,0,900,FALSE,50.1211976153333
"906","22015",13.5628567613964,20.2086565744806,0,165,FALSE,14.1311517408591
"907","22017",13.5201840753426,20.1450742722605,0,135,FALSE,2.61143824941703
"908","22019",20.6869401858101,30.823540876857,210,900,FALSE,102.161079971525
"909","22021",18.3211093331626,27.2984529064122,0,975,TRUE,120.057088247635
"910","22023",20.4929138263852,30.534441601314,180,870,FALSE,120.350249201866
"911","22025",20.9838714332188,31.265968435496,330,1005,TRUE,110.590740717869
"912","22027",13.3481274503309,19.8887099009931,0,0,FALSE,80.0947203357264
"913","22029",21.2227958716227,31.6219658487178,345,945,TRUE,120.606945899071
"914","22031",14.9801214746273,22.3203809971947,0,645,FALSE,22.4001199082398
"915","22033",31.4875075732158,46.9163862840916,600,1140,FALSE,71.2752370661203
"916","22035",12.7867402518739,19.0522429752921,0,0,TRUE,228.135404281462
"917","22037",26.7044294080232,39.7895998179545,570,1080,FALSE,98.1823391204841
"918","22039",30.3041360170212,45.1531626653616,465,960,FALSE,5.66324127667238
"919","22041",17.2723253907004,25.7357648321436,0,795,TRUE,154.648854975322
"920","22043",23.3539566255035,34.7973953720002,540,1125,FALSE,50.0501785792095
"921","22045",35.2920721088246,52.5851874421487,555,1125,TRUE,14.2935054249413
"922","22047",36.66459515395,54.6302467793855,645,1155,FALSE,47.6402283567919
"923","22049",16.9357505428021,25.2342683087752,0,1020,FALSE,81.397307342175
"924","22051",29.3595353695255,43.7457077005929,615,1125,FALSE,95.7246608286048
"925","22053",25.2018539080553,37.5507623230023,555,990,FALSE,65.4346719295183
"926","22055",33.517305209613,49.9407847623233,570,1125,TRUE,16.4370822624199
"927","22057",40.1790883617369,59.8668416589879,720,1170,FALSE,43.4889770108165
"928","22059",21.3000173402915,31.7370258370344,360,1065,TRUE,90.4159007607579
"929","22061",15.2184041117753,22.6754221265452,0,855,TRUE,94.2695896188177
"930","22063",28.9964101144225,43.2046510704896,555,1125,FALSE,91.3878690667002
"931","22065",14.7440380289803,21.9686166631807,0,480,TRUE,207.721600540629
"932","22067",13.6219379873829,20.2966876012006,0,195,TRUE,169.77468831732
"933","22069",19.5898572299977,29.1888872726965,0,855,FALSE,19.9515563018715
"934","22071",28.0967555943493,41.8641658355805,600,1110,FALSE,104.744492219205
"935","22073",15.3763002895207,22.9106874313858,0,660,TRUE,136.288547250896
"936","22075",29.2919069163909,43.6449413054224,630,1110,FALSE,96.2482910400305
"937","22077",31.8842316089618,47.5075050973531,660,1110,FALSE,56.7065356190951
"938","22079",26.3261335929358,39.2259390534743,630,1125,TRUE,36.0564314632352
"939","22081",16.9527905636663,25.2596579398628,0,720,FALSE,14.2785170292548
"940","22083",15.3926133703262,22.9349939217861,0,585,TRUE,169.29260324712
"941","22085",17.569751901408,26.178930333098,0,720,FALSE,28.7514044699577
"942","22087",27.4813610072033,40.947227900733,585,1110,FALSE,109.423542533258
"943","22089",31.7110735913611,47.249499651128,660,1125,FALSE,80.1658391570033
"944","22091",24.5989585958488,36.6524483078147,480,1035,FALSE,124.451174460805
"945","22093",34.8310419352858,51.8982524835758,690,1155,FALSE,62.4795008358782
"946","22095",31.3634627711992,46.7315595290868,660,1140,FALSE,81.4443470701244
"947","22097",33.395943064926,49.7599551667397,510,1035,TRUE,0.142978939245264
"948","22099",35.6478265196878,53.1152615143348,570,1065,TRUE,1.552280216761
"949","22101",39.7155317429514,59.1761422969975,645,1110,FALSE,1.04111062017821
"950","22103",23.3896744981086,34.8506150021818,330,1020,FALSE,144.175035219678
"951","22105",25.2118240940828,37.5656179001834,435,1065,FALSE,124.859947838422
"952","22107",17.6739156130046,26.3341342633769,0,750,TRUE,166.566759021989
"953","22109",44.8256394494274,66.7902027796468,720,1170,FALSE,29.4023796746396
"954","22111",13.8462317828639,20.6308853564672,0,285,TRUE,127.598641831862
"955","22113",32.2083031790018,47.9903717367127,615,1110,FALSE,40.4002796532107
"956","22115",20.4289693970917,30.4391644016666,270,990,FALSE,32.1820696737236
"957","22117",20.2133149798179,30.1178393199287,90,915,FALSE,176.708182450352
"958","22119",13.5828599977893,20.2384613967061,0,180,FALSE,47.7705439742088
"959","22121",33.4990612405486,49.9136012484174,630,1140,FALSE,58.1319108622841
"960","22123",12.9318192918119,19.2684107447997,0,0,TRUE,209.71903290652
"961","22125",27.8741075805318,41.5324202949924,600,1080,FALSE,79.2205894926003
"962","22127",19.4906421055242,29.041056737231,0,1110,FALSE,63.9914023127714
"963","23001",0.956061549701485,1.42453170905521,0,0,FALSE,1092.10107938586
"964","23003",0.792642229625241,1.18103692214161,0,0,FALSE,1276.50927694214
"965","23005",0.970737869674566,1.4463994258151,0,0,FALSE,1086.14726963569
"966","23007",0.943102063136453,1.40522207407331,0,0,FALSE,1089.49054543918
"967","23009",0.850463053622864,1.26718994989807,0,0,FALSE,1229.14622832503
"968","23011",0.921663753755491,1.37327899309568,0,0,FALSE,1127.31403974058
"969","23013",0.892383891696306,1.3296519986275,0,0,FALSE,1175.08330193658
"970","23015",0.916880641117808,1.36615215526553,0,0,FALSE,1144.26597422601
"971","23017",0.97995860658183,1.46013832380693,0,0,FALSE,1058.63869542326
